     1059	2023-01-17 16:21:24	1	255	1	0
     1059	2023-01-17 16:26:12	1	255	1	0
     1063	2023-01-17 16:40:27	1	255	1	0
     1087	2023-01-17 18:05:54	1	255	1	0
     1084	2023-01-17 18:17:57	1	255	1	0
     1077	2023-01-17 18:32:27	1	255	1	0
     1031	2023-01-17 18:53:21	1	255	1	0
     1059	2023-01-17 19:48:30	1	255	1	0
     1060	2023-01-17 20:23:54	1	255	1	0
     1068	2023-01-17 20:42:17	1	255	1	0
     1073	2023-01-17 21:19:44	1	255	1	0
     1068	2023-01-17 21:34:58	1	255	1	0
     3016	2023-01-17 22:17:40	1	255	1	0
     1008	2023-01-18 07:26:10	1	255	1	0
     1008	2023-01-18 07:38:28	1	255	1	0
     1077	2023-01-18 09:29:05	1	255	1	0
     1077	2023-01-18 09:29:17	1	255	1	0
     1087	2023-01-18 09:40:11	1	255	1	0
     1001	2023-01-18 09:40:36	1	255	1	0
     1057	2023-01-18 09:47:50	1	255	1	0
     1087	2023-01-18 09:56:09	1	255	1	0
     1076	2023-01-18 09:58:28	1	255	1	0
     1084	2023-01-18 10:12:54	1	255	1	0
     1076	2023-01-18 10:17:39	1	255	1	0
     1078	2023-01-18 10:19:49	1	255	1	0
     9077	2023-01-18 10:26:46	1	255	1	0
     1063	2023-01-18 10:27:13	1	255	1	0
     1059	2023-01-18 10:34:41	1	255	1	0
     1063	2023-01-18 10:36:49	1	255	1	0
     9252	2023-01-18 10:39:14	1	255	1	0
     1066	2023-01-18 10:43:30	1	255	1	0
     1068	2023-01-18 10:44:27	1	255	1	0
     1074	2023-01-18 10:44:30	1	255	1	0
     1078	2023-01-18 10:45:33	1	255	1	0
     1087	2023-01-18 10:53:48	1	255	1	0
     2002	2023-01-18 10:54:52	1	255	1	0
     3016	2023-01-18 10:55:40	1	255	1	0
     1035	2023-01-18 10:57:57	1	255	1	0
     9252	2023-01-18 10:59:07	1	255	1	0
     1057	2023-01-18 10:59:46	1	255	1	0
     1073	2023-01-18 11:03:08	1	255	1	0
     1001	2023-01-18 11:48:12	1	255	1	0
     9001	2023-01-18 11:49:17	1	255	1	0
     9252	2023-01-18 11:53:06	1	255	1	0
     3016	2023-01-18 12:01:08	1	255	1	0
     3016	2023-01-18 12:53:01	1	255	1	0
     1066	2023-01-18 12:58:17	1	255	1	0
     1057	2023-01-18 13:05:15	1	255	1	0
     9261	2023-01-18 13:06:00	1	255	1	0
     4001	2023-01-18 13:25:29	1	255	1	0
     1063	2023-01-18 13:31:28	1	255	1	0
     4001	2023-01-18 15:12:24	1	255	1	0
     1063	2023-01-18 15:12:48	1	255	1	0
     1077	2023-01-18 15:13:56	1	255	1	0
     9252	2023-01-18 15:15:56	1	255	1	0
     4001	2023-01-18 15:18:34	1	255	1	0
     1084	2023-01-18 16:15:19	1	255	1	0
     4001	2023-01-18 16:38:40	1	255	1	0
     9001	2023-01-18 16:40:29	1	255	1	0
     3016	2023-01-18 16:41:00	1	255	1	0
     1059	2023-01-18 16:45:24	1	255	1	0
     1074	2023-01-18 17:58:50	1	255	1	0
     1078	2023-01-18 18:01:46	1	255	1	0
     1084	2023-01-18 18:27:16	1	255	1	0
     1084	2023-01-18 18:28:28	1	255	1	0
     1001	2023-01-18 18:29:54	1	255	1	0
     1001	2023-01-18 18:30:40	1	255	1	0
     1063	2023-01-18 18:38:41	1	255	1	0
     1063	2023-01-18 18:42:43	1	255	1	0
     1059	2023-01-18 18:57:07	1	255	1	0
     1031	2023-01-18 19:08:02	1	255	1	0
     1031	2023-01-18 19:20:12	1	255	1	0
     1076	2023-01-18 19:31:39	1	255	1	0
     1076	2023-01-18 20:06:56	1	255	1	0
     1059	2023-01-18 20:14:14	1	255	1	0
     1008	2023-01-19 06:30:57	1	255	1	0
     1008	2023-01-19 07:28:35	1	255	1	0
     1084	2023-01-19 09:26:00	1	255	1	0
     3016	2023-01-19 09:27:22	1	255	1	0
     3016	2023-01-19 09:31:02	1	255	1	0
     1001	2023-01-19 09:31:54	1	255	1	0
     1076	2023-01-19 09:41:34	1	255	1	0
     1077	2023-01-19 09:41:38	1	255	1	0
     1087	2023-01-19 09:45:37	1	255	1	0
     1031	2023-01-19 09:50:16	1	255	1	0
     1059	2023-01-19 10:00:31	1	255	1	0
     1073	2023-01-19 10:00:33	1	255	1	0
     1074	2023-01-19 10:00:35	1	255	1	0
     1075	2023-01-19 10:13:31	1	255	1	0
     1078	2023-01-19 10:20:52	1	255	1	0
     1078	2023-01-19 10:22:38	1	255	1	0
     9077	2023-01-19 10:23:59	1	255	1	0
     1087	2023-01-19 10:27:34	1	255	1	0
     1077	2023-01-19 10:31:44	1	255	1	0
     9252	2023-01-19 12:04:35	1	255	1	0
     1074	2023-01-19 12:11:57	1	255	1	0
     1075	2023-01-19 12:13:18	1	255	1	0
     3016	2023-01-19 12:28:57	1	255	1	0
     1075	2023-01-19 12:36:31	1	255	1	0
     1076	2023-01-19 12:37:36	1	255	1	0
     1063	2023-01-19 12:38:04	1	255	1	0
     9001	2023-01-19 12:44:29	1	255	1	0
     1073	2023-01-19 12:58:44	1	255	1	0
     1068	2023-01-19 13:31:44	1	255	1	0
     3016	2023-01-19 13:32:56	1	255	1	0
     1070	2023-01-19 13:43:33	1	255	1	0
     1031	2023-01-19 13:45:25	1	255	1	0
     3016	2023-01-19 15:04:23	1	255	1	0
     9261	2023-01-19 15:06:58	1	255	1	0
     1031	2023-01-19 15:07:24	1	255	1	0
     1068	2023-01-19 15:16:21	1	255	1	0
     1084	2023-01-19 15:18:51	1	255	1	0
     1066	2023-01-19 15:22:29	1	255	1	0
     1070	2023-01-19 15:28:56	1	255	1	0
     1035	2023-01-19 15:36:37	1	255	1	0
     1074	2023-01-19 15:41:16	1	255	1	0
     1031	2023-01-19 15:56:22	1	255	1	0
     1074	2023-01-19 17:54:00	1	255	1	0
     1078	2023-01-19 17:54:33	1	255	1	0
     1077	2023-01-19 18:43:55	1	255	1	0
     1031	2023-01-19 18:49:05	1	255	1	0
     1084	2023-01-19 19:00:58	1	255	1	0
     1059	2023-01-19 19:11:06	1	255	1	0
     1063	2023-01-19 19:35:15	1	255	1	0
     1068	2023-01-19 19:35:22	1	255	1	0
     1068	2023-01-19 19:38:23	1	255	1	0
     1001	2023-01-19 20:22:41	1	255	1	0
     1076	2023-01-19 20:36:28	1	255	1	0
     1068	2023-01-19 21:02:42	1	255	1	0
     1073	2023-01-19 21:27:45	1	255	1	0
     1076	2023-01-19 21:58:33	1	255	1	0
     1076	2023-01-19 21:58:57	1	255	1	0
     1008	2023-01-20 05:57:04	1	255	1	0
     1008	2023-01-20 06:57:41	1	255	1	0
     1008	2023-01-20 07:09:15	1	255	1	0
     1066	2023-01-20 09:29:09	1	255	1	0
     1066	2023-01-20 09:38:16	1	255	1	0
     1087	2023-01-20 09:38:59	1	255	1	0
     1001	2023-01-20 09:42:55	1	255	1	0
     1077	2023-01-20 09:44:28	1	255	1	0
     3016	2023-01-20 09:44:36	1	255	1	0
     1057	2023-01-20 09:48:00	1	255	1	0
     1074	2023-01-20 09:52:13	1	255	1	0
     1073	2023-01-20 09:52:16	1	255	1	0
     3016	2023-01-20 09:53:54	1	255	1	0
     1075	2023-01-20 09:56:41	1	255	1	0
     1059	2023-01-20 10:04:55	1	255	1	0
     1078	2023-01-20 10:05:03	1	255	1	0
     1076	2023-01-20 10:05:12	1	255	1	0
     1084	2023-01-20 10:16:12	1	255	1	0
     9077	2023-01-20 10:19:38	1	255	1	0
     1068	2023-01-20 10:20:01	1	255	1	0
     1060	2023-01-20 10:21:37	1	255	1	0
     1063	2023-01-20 10:22:07	1	255	1	0
     2002	2023-01-20 10:37:08	1	255	1	0
     1075	2023-01-20 10:37:57	1	255	1	0
     9252	2023-01-20 10:38:49	1	255	1	0
     1057	2023-01-20 12:18:39	1	255	1	0
     1031	2023-01-20 12:19:36	1	255	1	0
     4001	2023-01-20 12:23:15	1	255	1	0
     4001	2023-01-20 12:24:57	1	255	1	0
     4001	2023-01-20 12:34:01	1	255	1	0
     1076	2023-01-20 12:35:08	1	255	1	0
     1031	2023-01-20 12:37:13	1	255	1	0
     9001	2023-01-20 12:48:27	1	255	1	0
     1076	2023-01-20 12:58:46	1	255	1	0
     1031	2023-01-20 12:59:56	1	255	1	0
     1068	2023-01-20 13:04:18	1	255	1	0
     9261	2023-01-20 13:05:43	1	255	1	0
     1077	2023-01-20 13:07:19	1	255	1	0
     1076	2023-01-20 13:10:14	1	255	1	0
     1075	2023-01-20 13:20:45	1	255	1	0
     1063	2023-01-20 13:21:38	1	255	1	0
     1075	2023-01-20 13:24:24	1	255	1	0
     3016	2023-01-20 13:41:07	1	255	1	0
     1076	2023-01-20 13:47:10	1	255	1	0
     9001	2023-01-20 13:48:09	1	255	1	0
     1078	2023-01-20 13:51:28	1	255	1	0
     1074	2023-01-20 13:54:11	1	255	1	0
     9261	2023-01-20 14:09:38	1	255	1	0
     3016	2023-01-20 14:22:09	1	255	1	0
     1057	2023-01-20 14:26:31	1	255	1	0
     1076	2023-01-20 14:31:34	1	255	1	0
     3016	2023-01-20 14:41:42	1	255	1	0
     1031	2023-01-20 14:44:33	1	255	1	0
     1084	2023-01-20 14:48:33	1	255	1	0
     1001	2023-01-20 14:49:55	1	255	1	0
     9001	2023-01-20 14:55:29	1	255	1	0
     1075	2023-01-20 15:02:33	1	255	1	0
     1059	2023-01-20 15:03:29	1	255	1	0
     1078	2023-01-20 15:05:39	1	255	1	0
     9252	2023-01-20 15:09:01	1	255	1	0
     9077	2023-01-20 15:16:29	1	255	1	0
     1066	2023-01-20 15:25:24	1	255	1	0
     9261	2023-01-20 15:36:04	1	255	1	0
     9077	2023-01-20 15:52:17	1	255	1	0
     9001	2023-01-20 16:05:28	1	255	1	0
     3016	2023-01-20 16:07:10	1	255	1	0
     1063	2023-01-20 16:07:49	1	255	1	0
     1031	2023-01-20 16:13:49	1	255	1	0
     4001	2023-01-20 16:15:45	1	255	1	0
     1059	2023-01-20 16:31:43	1	255	1	0
     1084	2023-01-20 16:44:26	1	255	1	0
     1075	2023-01-20 16:48:32	1	255	1	0
     1063	2023-01-20 16:51:01	1	255	1	0
     1084	2023-01-20 17:47:00	1	255	1	0
     3016	2023-01-20 17:48:25	1	255	1	0
     9001	2023-01-20 17:54:09	1	255	1	0
     1060	2023-01-20 17:59:19	1	255	1	0
     1077	2023-01-20 18:12:09	1	255	1	0
     1084	2023-01-20 18:21:10	1	255	1	0
     1084	2023-01-20 18:31:36	1	255	1	0
     1076	2023-01-20 18:36:28	1	255	1	0
     1060	2023-01-20 18:45:31	1	255	1	0
     1031	2023-01-20 18:46:19	1	255	1	0
     1075	2023-01-20 19:08:08	1	255	1	0
     1059	2023-01-20 20:11:59	1	255	1	0
     1008	2023-01-21 06:14:10	1	255	1	0
     1008	2023-01-21 07:03:43	1	255	1	0
     1008	2023-01-23 06:18:04	1	255	1	0
     1076	2023-01-23 09:35:01	1	255	1	0
     1057	2023-01-23 09:36:19	1	255	1	0
     1077	2023-01-23 09:39:30	1	255	1	0
     1087	2023-01-23 09:46:17	1	255	1	0
     1084	2023-01-23 09:50:11	1	255	1	0
     1059	2023-01-23 09:51:40	1	255	1	0
     1087	2023-01-23 09:52:27	1	255	1	0
     1075	2023-01-23 09:54:50	1	255	1	0
     1059	2023-01-23 09:55:51	1	255	1	0
     3016	2023-01-23 10:13:46	1	255	1	0
     1057	2023-01-23 10:14:59	1	255	1	0
     1063	2023-01-23 10:20:15	1	255	1	0
     1035	2023-01-23 10:23:58	1	255	1	0
     1077	2023-01-23 10:25:57	1	255	1	0
     3016	2023-01-23 10:28:04	1	255	1	0
     1074	2023-01-23 10:32:50	1	255	1	0
     1073	2023-01-23 10:32:52	1	255	1	0
     1031	2023-01-23 10:36:04	1	255	1	0
     9252	2023-01-23 10:37:04	1	255	1	0
     2002	2023-01-23 10:37:34	1	255	1	0
     1074	2023-01-23 10:38:00	1	255	1	0
     1075	2023-01-23 10:46:34	1	255	1	0
     1078	2023-01-23 10:49:36	1	255	1	0
     1066	2023-01-23 11:05:24	1	255	1	0
     1066	2023-01-23 11:21:23	1	255	1	0
     3016	2023-01-23 11:25:28	1	255	1	0
     1035	2023-01-23 11:35:02	1	255	1	0
     9261	2023-01-23 11:37:23	1	255	1	0
     1057	2023-01-23 11:45:44	1	255	1	0
     1063	2023-01-23 11:48:21	1	255	1	0
     1031	2023-01-23 11:53:28	1	255	1	0
     1076	2023-01-23 11:59:22	1	255	1	0
     1001	2023-01-23 12:03:59	1	255	1	0
     9001	2023-01-23 12:05:29	1	255	1	0
     3016	2023-01-23 12:09:26	1	255	1	0
     1084	2023-01-23 12:13:06	1	255	1	0
     1063	2023-01-23 12:14:11	1	255	1	0
     9252	2023-01-23 12:15:19	1	255	1	0
     3016	2023-01-23 12:55:28	1	255	1	0
     1078	2023-01-23 12:58:15	1	255	1	0
     1076	2023-01-23 13:01:57	1	255	1	0
     1059	2023-01-23 13:18:56	1	255	1	0
     1057	2023-01-23 13:20:58	1	255	1	0
     1073	2023-01-23 13:33:20	1	255	1	0
     1066	2023-01-23 13:37:33	1	255	1	0
     1059	2023-01-23 13:39:22	1	255	1	0
     9001	2023-01-23 13:42:39	1	255	1	0
     1031	2023-01-23 13:51:30	1	255	1	0
     1078	2023-01-23 13:54:09	1	255	1	0
     3016	2023-01-23 13:55:55	1	255	1	0
     1087	2023-01-23 13:59:54	1	255	1	0
     3016	2023-01-23 14:46:16	1	255	1	0
     1076	2023-01-23 14:49:56	1	255	1	0
     1078	2023-01-23 14:54:56	1	255	1	0
     1070	2023-01-23 14:55:58	1	255	1	0
     9001	2023-01-23 15:06:04	1	255	1	0
     1060	2023-01-23 15:32:30	1	255	1	0
     1076	2023-01-23 15:35:24	1	255	1	0
     4001	2023-01-23 16:42:14	1	255	1	0
     1059	2023-01-23 16:44:50	1	255	1	0
     1066	2023-01-23 16:48:01	1	255	1	0
     1060	2023-01-23 16:50:34	1	255	1	0
     1076	2023-01-23 16:57:38	1	255	1	0
     1084	2023-01-23 18:05:45	1	255	1	0
     1076	2023-01-23 18:07:48	1	255	1	0
     1031	2023-01-23 18:37:23	1	255	1	0
     1060	2023-01-23 19:09:11	1	255	1	0
     1077	2023-01-23 19:09:16	1	255	1	0
     1075	2023-01-23 19:40:13	1	255	1	0
     1059	2023-01-23 20:16:36	1	255	1	0
     1063	2023-01-23 20:28:08	1	255	1	0
     1008	2023-01-24 05:51:42	1	255	1	0
     1008	2023-01-24 07:03:56	1	255	1	0
     1078	2023-01-24 09:14:20	1	255	1	0
     1001	2023-01-24 09:28:33	1	255	1	0
     1087	2023-01-24 09:39:52	1	255	1	0
     1087	2023-01-24 09:45:43	1	255	1	0
     1077	2023-01-24 09:48:19	1	255	1	0
     1057	2023-01-24 09:52:36	1	255	1	0
     3016	2023-01-24 09:53:32	1	255	1	0
     1075	2023-01-24 10:04:23	1	255	1	0
     1084	2023-01-24 10:06:05	1	255	1	0
     1074	2023-01-24 10:08:53	1	255	1	0
     1073	2023-01-24 10:09:47	1	255	1	0
     1087	2023-01-24 10:15:38	1	255	1	0
     1076	2023-01-24 10:18:02	1	255	1	0
     1059	2023-01-24 10:23:35	1	255	1	0
     3016	2023-01-24 10:25:31	1	255	1	0
     9077	2023-01-24 10:30:29	1	255	1	0
     1031	2023-01-24 10:35:47	1	255	1	0
     9252	2023-01-24 11:43:14	1	255	1	0
     1077	2023-01-24 11:46:34	1	255	1	0
     1075	2023-01-24 11:48:07	1	255	1	0
     1076	2023-01-24 11:56:09	1	255	1	0
     1001	2023-01-24 12:11:43	1	255	1	0
     1001	2023-01-24 12:11:55	1	255	1	0
     9001	2023-01-24 12:17:23	1	255	1	0
     1066	2023-01-24 12:20:58	1	255	1	0
     3016	2023-01-24 12:37:12	1	255	1	0
     1063	2023-01-24 12:40:24	1	255	1	0
     9001	2023-01-24 12:51:57	1	255	1	0
     1057	2023-01-24 12:53:10	1	255	1	0
     1075	2023-01-24 13:00:05	1	255	1	0
     1075	2023-01-24 13:10:28	1	255	1	0
     1031	2023-01-24 13:16:39	1	255	1	0
     3016	2023-01-24 13:18:44	1	255	1	0
     1075	2023-01-24 13:21:07	1	255	1	0
     1073	2023-01-24 13:23:32	1	255	1	0
     3016	2023-01-24 13:36:56	1	255	1	0
     1074	2023-01-24 13:38:34	1	255	1	0
     1060	2023-01-24 14:00:42	1	255	1	0
     3016	2023-01-24 14:51:59	1	255	1	0
     1068	2023-01-24 14:58:02	1	255	1	0
     1075	2023-01-24 14:59:21	1	255	1	0
     9077	2023-01-24 15:05:01	1	255	1	0
     1077	2023-01-24 15:06:16	1	255	1	0
     9001	2023-01-24 15:28:09	1	255	1	0
     1057	2023-01-24 15:33:36	1	255	1	0
     3016	2023-01-24 15:35:55	1	255	1	0
     1057	2023-01-24 15:45:14	1	255	1	0
     1076	2023-01-24 15:51:53	1	255	1	0
     3016	2023-01-24 16:06:10	1	255	1	0
     1057	2023-01-24 16:12:40	1	255	1	0
     1031	2023-01-24 16:19:21	1	255	1	0
     1070	2023-01-24 16:19:58	1	255	1	0
     1063	2023-01-24 16:22:59	1	255	1	0
     9128	2023-01-24 17:35:29	1	255	1	0
     1078	2023-01-24 17:53:24	1	255	1	0
     1084	2023-01-24 18:26:30	1	255	1	0
     1075	2023-01-24 18:27:56	1	255	1	0
     3016	2023-01-24 18:36:09	1	255	1	0
     1077	2023-01-24 18:48:29	1	255	1	0
     1073	2023-01-24 19:02:27	1	255	1	0
     1060	2023-01-24 19:13:34	1	255	1	0
     1031	2023-01-24 19:35:32	1	255	1	0
     1076	2023-01-24 21:39:56	1	255	1	0
     1076	2023-01-24 21:40:35	1	255	1	0
     1008	2023-01-25 05:53:14	1	255	1	0
     1008	2023-01-25 06:58:10	1	255	1	0
     1087	2023-01-25 09:32:24	1	255	1	0
     1076	2023-01-25 09:35:25	1	255	1	0
     1001	2023-01-25 09:41:02	1	255	1	0
     1074	2023-01-25 09:42:04	1	255	1	0
     1073	2023-01-25 09:50:06	1	255	1	0
     1077	2023-01-25 09:50:31	1	255	1	0
     1057	2023-01-25 09:56:13	1	255	1	0
     3016	2023-01-25 09:58:56	1	255	1	0
     1074	2023-01-25 09:59:41	1	255	1	0
     1084	2023-01-25 10:02:31	1	255	1	0
     1078	2023-01-25 10:06:35	1	255	1	0
     1057	2023-01-25 10:11:20	1	255	1	0
     1031	2023-01-25 10:13:34	1	255	1	0
     1031	2023-01-25 10:13:36	1	255	1	0
     1075	2023-01-25 10:13:40	1	255	1	0
     1078	2023-01-25 10:14:33	1	255	1	0
     1073	2023-01-25 10:21:20	1	255	1	0
     1063	2023-01-25 10:24:54	1	255	1	0
     3016	2023-01-25 10:32:18	1	255	1	0
     9128	2023-01-25 10:38:34	1	255	1	0
     9252	2023-01-25 10:39:40	1	255	1	0
     1066	2023-01-25 10:48:42	1	255	1	0
     2002	2023-01-25 10:55:49	1	255	1	0
     1087	2023-01-25 11:03:16	1	255	1	0
     1057	2023-01-25 11:16:38	1	255	1	0
     1063	2023-01-25 16:33:06	1	255	1	0
     1076	2023-01-25 16:35:32	1	255	1	0
     1059	2023-01-25 16:41:41	1	255	1	0
     9252	2023-01-25 16:43:08	1	255	1	0
     1078	2023-01-25 17:52:25	1	255	1	0
     1076	2023-01-25 18:07:51	1	255	1	0
     1031	2023-01-25 18:51:59	1	255	1	0
     1077	2023-01-25 18:56:51	1	255	1	0
     1059	2023-01-25 19:11:41	1	255	1	0
     1075	2023-01-25 19:12:10	1	255	1	0
     1001	2023-01-25 19:44:15	1	255	1	0
     1060	2023-01-25 19:47:12	1	255	1	0
     1060	2023-01-25 19:48:13	1	255	1	0
     1008	2023-01-27 05:49:47	1	255	1	0
     1008	2023-01-27 06:40:17	1	255	1	0
     1001	2023-01-27 09:20:53	1	255	1	0
     9077	2023-01-27 09:29:12	1	255	1	0
     1084	2023-01-27 09:33:20	1	255	1	0
     1087	2023-01-27 09:37:13	1	255	1	0
     1057	2023-01-27 09:38:16	1	255	1	0
     1074	2023-01-27 09:46:15	1	255	1	0
     1031	2023-01-27 09:46:29	1	255	1	0
     1084	2023-01-27 09:57:37	1	255	1	0
     1078	2023-01-27 10:05:30	1	255	1	0
     1077	2023-01-27 10:06:10	1	255	1	0
     1073	2023-01-27 10:06:13	1	255	1	0
     1075	2023-01-27 10:09:10	1	255	1	0
     1063	2023-01-27 10:09:40	1	255	1	0
     1078	2023-01-27 10:10:52	1	255	1	0
     1076	2023-01-27 10:13:29	1	255	1	0
     3016	2023-01-27 10:18:03	1	255	1	0
     1035	2023-01-27 10:20:27	1	255	1	0
     3016	2023-01-27 10:23:19	1	255	1	0
     2002	2023-01-27 10:30:29	1	255	1	0
     9261	2023-01-27 10:31:57	1	255	1	0
     1073	2023-01-27 10:39:41	1	255	1	0
     1031	2023-01-27 10:42:42	1	255	1	0
     9252	2023-01-27 10:47:06	1	255	1	0
     1087	2023-01-27 10:55:36	1	255	1	0
     1060	2023-01-27 10:57:11	1	255	1	0
     1063	2023-01-27 11:02:27	1	255	1	0
     1031	2023-01-27 11:10:51	1	255	1	0
     1076	2023-01-27 11:17:43	1	255	1	0
     1057	2023-01-27 11:30:03	1	255	1	0
     4001	2023-01-27 11:49:09	1	255	1	0
     4001	2023-01-27 11:49:27	1	255	1	0
     1077	2023-01-27 11:51:23	1	255	1	0
     1063	2023-01-27 11:52:18	1	255	1	0
     1063	2023-01-27 11:53:42	1	255	1	0
     1031	2023-01-27 12:02:45	1	255	1	0
     1057	2023-01-27 12:03:34	1	255	1	0
     9261	2023-01-27 12:09:19	1	255	1	0
     9252	2023-01-27 12:10:23	1	255	1	0
     1001	2023-01-27 12:17:14	1	255	1	0
     1066	2023-01-27 12:20:52	1	255	1	0
     1035	2023-01-27 12:28:23	1	255	1	0
     1087	2023-01-27 12:37:04	1	255	1	0
     3016	2023-01-27 12:42:19	1	255	1	0
     1076	2023-01-27 12:48:50	1	255	1	0
     1060	2023-01-27 12:56:32	1	255	1	0
     1084	2023-01-27 12:59:59	1	255	1	0
     1057	2023-01-27 13:01:45	1	255	1	0
     1078	2023-01-27 13:03:00	1	255	1	0
     1078	2023-01-27 13:06:05	1	255	1	0
     3016	2023-01-27 13:21:18	1	255	1	0
     1073	2023-01-27 13:21:22	1	255	1	0
     9252	2023-01-27 13:28:12	1	255	1	0
     9077	2023-01-27 13:30:07	1	255	1	0
     1057	2023-01-27 13:32:01	1	255	1	0
     1057	2023-01-27 13:33:39	1	255	1	0
     1074	2023-01-27 13:48:29	1	255	1	0
     1031	2023-01-27 13:49:12	1	255	1	0
     1076	2023-01-27 13:56:32	1	255	1	0
     1077	2023-01-27 13:58:12	1	255	1	0
     9128	2023-01-27 14:00:56	1	255	1	0
     4001	2023-01-27 14:04:46	1	255	1	0
     3016	2023-01-27 14:08:20	1	255	1	0
     1074	2023-01-27 14:12:48	1	255	1	0
     1066	2023-01-27 14:19:11	1	255	1	0
     1078	2023-01-27 14:21:58	1	255	1	0
     1063	2023-01-27 14:22:49	1	255	1	0
     1075	2023-01-27 14:23:02	1	255	1	0
     4001	2023-01-27 14:25:19	1	255	1	0
     1084	2023-01-27 14:27:09	1	255	1	0
     9252	2023-01-27 14:27:33	1	255	1	0
     1060	2023-01-27 14:28:25	1	255	1	0
     1001	2023-01-27 14:33:15	1	255	1	0
     1057	2023-01-27 14:36:40	1	255	1	0
     4001	2023-01-27 14:48:46	1	255	1	0
     1060	2023-01-27 14:51:14	1	255	1	0
     1076	2023-01-27 14:53:16	1	255	1	0
     1073	2023-01-27 14:57:23	1	255	1	0
     1035	2023-01-27 15:06:19	1	255	1	0
     9001	2023-01-27 15:07:58	1	255	1	0
     3016	2023-01-27 15:13:20	1	255	1	0
     4001	2023-01-27 15:16:46	1	255	1	0
     4001	2023-01-27 15:20:45	1	255	1	0
     1060	2023-01-27 15:21:21	1	255	1	0
     3016	2023-01-27 15:23:18	1	255	1	0
     1008	2023-01-27 17:01:43	1	255	1	0
     1078	2023-01-27 17:52:33	1	255	1	0
     1060	2023-01-27 17:53:46	1	255	1	0
     1057	2023-01-27 18:02:39	1	255	1	0
     1075	2023-01-27 18:04:54	1	255	1	0
     1001	2023-01-27 18:18:33	1	255	1	0
     1077	2023-01-27 18:20:19	1	255	1	0
     3016	2023-01-27 18:21:06	1	255	1	0
     1063	2023-01-27 18:22:50	1	255	1	0
     1076	2023-01-27 18:25:11	1	255	1	0
     4001	2023-01-27 18:29:07	1	255	1	0
     1035	2023-01-27 18:34:38	1	255	1	0
     1031	2023-01-27 18:36:58	1	255	1	0
     1035	2023-01-27 18:43:40	1	255	1	0
     1060	2023-01-27 18:44:03	1	255	1	0
     1084	2023-01-27 18:58:28	1	255	1	0
     1073	2023-01-27 18:58:37	1	255	1	0
     9252	2023-01-27 19:23:15	1	255	1	0
     1008	2023-01-28 07:31:59	1	255	1	0
     1008	2023-01-28 08:37:01	1	255	1	0
     1001	2023-01-28 09:24:02	1	255	1	0
     1076	2023-01-28 09:25:41	1	255	1	0
     1087	2023-01-28 09:30:20	1	255	1	0
     1084	2023-01-28 09:42:00	1	255	1	0
     1073	2023-01-28 09:46:13	1	255	1	0
     1077	2023-01-28 09:49:34	1	255	1	0
     1031	2023-01-28 09:49:39	1	255	1	0
     1078	2023-01-28 09:52:31	1	255	1	0
     1087	2023-01-28 09:54:12	1	255	1	0
     1066	2023-01-28 10:00:00	1	255	1	0
     1057	2023-01-28 10:05:08	1	255	1	0
     1068	2023-01-28 10:07:41	1	255	1	0
     1063	2023-01-28 10:07:55	1	255	1	0
     1075	2023-01-28 10:14:54	1	255	1	0
     1084	2023-01-28 10:20:14	1	255	1	0
     3016	2023-01-28 10:35:36	1	255	1	0
     3016	2023-01-28 10:37:17	1	255	1	0
     1066	2023-01-28 10:53:31	1	255	1	0
     1087	2023-01-28 10:59:22	1	255	1	0
     1075	2023-01-28 10:59:39	1	255	1	0
     1074	2023-01-28 11:10:14	1	255	1	0
     3016	2023-01-28 11:25:12	1	255	1	0
     1073	2023-01-28 11:27:12	1	255	1	0
     1031	2023-01-28 11:29:56	1	255	1	0
     1075	2023-01-28 11:32:17	1	255	1	0
     1077	2023-01-28 11:34:17	1	255	1	0
     1078	2023-01-28 11:37:07	1	255	1	0
     1076	2023-01-28 11:47:06	1	255	1	0
     1087	2023-01-28 11:49:49	1	255	1	0
     1057	2023-01-28 11:58:04	1	255	1	0
     1084	2023-01-28 12:03:30	1	255	1	0
     3016	2023-01-28 12:13:06	1	255	1	0
     1087	2023-01-28 12:15:10	1	255	1	0
     1087	2023-01-28 12:17:23	1	255	1	0
     1057	2023-01-28 12:18:42	1	255	1	0
     3016	2023-01-28 12:54:07	1	255	1	0
     1074	2023-01-28 12:55:24	1	255	1	0
     1084	2023-01-28 13:00:37	1	255	1	0
     1066	2023-01-28 13:09:51	1	255	1	0
     1063	2023-01-28 13:15:05	1	255	1	0
     1031	2023-01-28 13:19:22	1	255	1	0
     1087	2023-01-28 13:20:55	1	255	1	0
     1076	2023-01-28 13:21:50	1	255	1	0
     1073	2023-01-28 13:28:44	1	255	1	0
     1068	2023-01-28 13:32:28	1	255	1	0
     1078	2023-01-28 13:33:49	1	255	1	0
     1075	2023-01-28 13:40:51	1	255	1	0
     1076	2023-01-28 13:54:25	1	255	1	0
     1078	2023-01-28 13:58:20	1	255	1	0
     1084	2023-01-28 14:02:38	1	255	1	0
     1074	2023-01-28 14:11:15	1	255	1	0
     1087	2023-01-28 14:11:46	1	255	1	0
     1057	2023-01-28 14:16:49	1	255	1	0
     1084	2023-01-28 14:24:31	1	255	1	0
     1001	2023-01-28 14:26:01	1	255	1	0
     1087	2023-01-28 14:35:28	1	255	1	0
     1066	2023-01-28 14:45:40	1	255	1	0
